id,result
4763,0.3757886290550232
20974,0.7796724438667297
7175,0.49509719014167786
7179,0.5281862020492554
13625,0.69081711769104
9867,0.22267182171344757
13081,0.8264350891113281
147,0.7691679000854492
573,0.7342604398727417
9533,0.16208861768245697
19553,0.5343886017799377
15474,0.8025920391082764
3151,0.5193861722946167
10012,0.3232608735561371
16602,0.8863760232925415
13280,0.8183674812316895
3263,0.59941166639328
13113,0.5917571187019348
19433,0.5755659937858582
19310,0.33072346448898315
230,0.6972711682319641
15597,0.8158273696899414
7239,0.6287915706634521
4012,0.4418099820613861
12738,0.7340916991233826
16324,0.7887875437736511
13275,0.7670004367828369
10261,0.22192037105560303
7638,0.6116754412651062
516,0.6600594520568848
16097,0.8325808644294739
9537,0.21201640367507935
9366,0.4339219033718109
10047,0.36121228337287903
17936,0.2078198343515396
21442,0.5895358920097351
13005,0.2514880299568176
6484,0.7958557605743408
4113,0.417918860912323
16568,0.7799679040908813
21208,0.7841103672981262
16134,0.6385828256607056
224,0.704379677772522
21038,0.6403425931930542
1252,0.7049996256828308
15119,0.5593574643135071
15117,0.3786562979221344
9399,0.33275479078292847
17921,0.45304596424102783
12721,0.4634382128715515
3731,0.2839234173297882
4454,0.146094411611557
15883,0.757115364074707
16562,0.8545597195625305
16390,0.9139666557312012
3753,0.4572620689868927
3573,0.5267506837844849
13294,0.7380650043487549
520,0.4650741219520569
19458,0.4175790250301361
7040,0.8605407476425171
9087,0.2983594238758087
13129,0.8251802921295166
3508,0.5846376419067383
15436,0.8054323196411133
15238,0.242481991648674
3567,0.4661462604999542
15345,0.8456125855445862
14886,0.7734310626983643
3968,0.4230518937110901
10048,0.24481478333473206
7510,0.6611405611038208
6628,0.3765605390071869
18714,0.49307042360305786
18816,0.5075425505638123
8976,0.12989340722560883
7299,0.32788702845573425
13398,0.5948631167411804
18627,0.4801466763019562
10574,0.277569442987442
9692,0.19144724309444427
12081,0.8384491801261902
12011,0.7097976803779602
4059,0.5581225156784058
18209,0.4067952632904053
6407,0.6310469508171082
12024,0.6907452940940857
95,0.6770666241645813
3937,0.5925820469856262
7631,0.4473629295825958
7273,0.6324506402015686
12098,0.4478031098842621
486,0.6309887766838074
13444,0.6397159695625305
7258,0.38941434025764465
8877,0.13992242515087128
4645,0.5531701445579529
9837,0.22819842398166656
3003,0.6365243196487427
11933,0.6217309832572937
6082,0.513761579990387
16146,0.23489497601985931
9937,0.718993604183197
6966,0.45870891213417053
15664,0.8436632752418518
19203,0.40094858407974243
4189,0.5234460234642029
832,0.18733440339565277
500,0.6830536723136902
6927,0.577937126159668
932,0.7972412705421448
3930,0.6399325132369995
1087,0.6918060779571533
21581,0.6054396033287048
3828,0.47350794076919556
698,0.4717734158039093
1196,0.5821227431297302
7495,0.5954707264900208
20920,0.5671489238739014
12372,0.7321756482124329
15765,0.8440571427345276
6347,0.49233219027519226
4166,0.5242816209793091
20892,0.6614366173744202
7004,0.7093931436538696
3743,0.43628954887390137
18031,0.375009685754776
16469,0.634912371635437
86,0.6838842630386353
11858,0.5492928624153137
9968,0.5377355813980103
1668,0.6545421481132507
4704,0.5366455912590027
13527,0.23204585909843445
15994,0.7959668040275574
18246,0.6026393175125122
19535,0.49393343925476074
3510,0.19794981181621552
482,0.6787676215171814
12735,0.5964787602424622
15992,0.6045933365821838
1408,0.6803831458091736
1415,0.827640175819397
9841,0.5023264288902283
8884,0.20719124376773834
17950,0.32731419801712036
1752,0.7159183621406555
16129,0.7826478481292725
619,0.796487033367157
20778,0.6856489777565002
273,0.5019829869270325
12890,0.4546639323234558
8899,0.16208240389823914
12224,0.5416772961616516
19246,0.4402211606502533
9684,0.1973128616809845
15697,0.8036493062973022
7014,0.46946001052856445
3267,0.48489680886268616
15139,0.8299643993377686
18642,0.49295416474342346
16031,0.45337358117103577
3543,0.41292721033096313
7568,0.6619665622711182
15988,0.38261866569519043
19286,0.5851926803588867
593,0.6937124133110046
9798,0.4512675106525421
46,0.5309640765190125
6734,0.1761786788702011
3620,0.56790691614151
12857,0.8148273229598999
3364,0.5006945729255676
1273,0.7343541383743286
18474,0.6422845721244812
13093,0.8886532783508301
4609,0.6200458407402039
1229,0.6986623406410217
4707,0.48274555802345276
16284,0.7191709876060486
18901,0.6124882102012634
16038,0.6938666105270386
15763,0.7763537168502808
10085,0.2917250990867615
6366,0.8319965600967407
9536,0.17308248579502106
21366,0.67717045545578
15445,0.6760596632957458
12680,0.7088073492050171
18870,0.6203601360321045
6164,0.6321516633033752
21331,0.32695621252059937
18287,0.41015440225601196
798,0.7068806886672974
4008,0.1928406059741974
3740,0.5800207257270813
15663,0.23459650576114655
6233,0.3082497715950012
15437,0.5279020071029663
20813,0.5173919200897217
8922,0.46078693866729736
7417,0.7887702584266663
9661,0.26963281631469727
15646,0.5972380042076111
21352,0.657448947429657
6361,0.6272807717323303
801,0.6098630428314209
15196,0.7153775691986084
269,0.6926535964012146
12998,0.6233647465705872
13566,0.8284099698066711
6139,0.59432452917099
6264,0.86774742603302
19357,0.34536096453666687
18044,0.659294605255127
15141,0.26934412121772766
16377,0.7100066542625427
15212,0.48247402906417847
10392,0.7115017771720886
15191,0.798609733581543
13175,0.7994741201400757
11950,0.21418596804141998
1144,0.7094335556030273
9660,0.6677227020263672
16036,0.6777363419532776
206,0.7114012837409973
3488,0.49565207958221436
12848,0.8610841631889343
9874,0.35825061798095703
1188,0.6114209294319153
4021,0.4687919020652771
18621,0.4408803880214691
18736,0.5678046941757202
10564,0.7046828866004944
12151,0.7336198091506958
12458,0.7456100583076477
19354,0.5026447772979736
3080,0.635129451751709
17919,0.617215096950531
19015,0.575532853603363
4152,0.26003319025039673
10589,0.7018265724182129
13620,0.8303169012069702
15218,0.4543326795101166
16502,0.35128504037857056
3749,0.43251460790634155
1173,0.6729004383087158
15769,0.46537265181541443
6967,0.7835083603858948
6704,0.6479367017745972
13309,0.466484397649765
2989,0.48782992362976074
19482,0.5234660506248474
6044,0.23770733177661896
11909,0.40829989314079285
7023,0.6029601693153381
2985,0.5381174683570862
10349,0.21764437854290009
15085,0.8801925182342529
12094,0.45367833971977234
19005,0.4423445463180542
1249,0.7211256623268127
6842,0.5281535983085632
15150,0.6662050485610962
13324,0.5508325695991516
7289,0.6872472167015076
12129,0.36048465967178345
3219,0.6754288673400879
21490,0.7155951857566833
15020,0.6341848373413086
3662,0.6222327947616577
4497,0.5930551290512085
3649,0.51340651512146
18522,0.4552886188030243
18551,0.26663076877593994
18501,0.48618558049201965
13203,0.7959312200546265
4540,0.7035719752311707
13101,0.3538329005241394
3597,0.25314730405807495
427,0.7827755808830261
18650,0.5905205607414246
10123,0.12995478510856628
15880,0.8960647583007812
19364,0.6350521445274353
18832,0.526524007320404
806,0.5879548788070679
1512,0.6667123436927795
3723,0.7405242323875427
6968,0.8045018315315247
1303,0.5765082836151123
13120,0.2388177216053009
15168,0.8000596165657043
3500,0.25563886761665344
9150,0.36035123467445374
6934,0.4661494791507721
18630,0.5541548728942871
15100,0.7952856421470642
9373,0.1366608440876007
3339,0.5840026140213013
4363,0.43541112542152405
1233,0.6855194568634033
1587,0.7212702631950378
4306,0.521287202835083
8973,0.7218091487884521
10593,0.175519660115242
9003,0.6925768256187439
12629,0.37857645750045776
3700,0.5757107734680176
1232,0.756833016872406
15352,0.7688246369361877
12035,0.4643162786960602
1013,0.54716557264328
15875,0.4312994182109833
12510,0.5164530277252197
905,0.47531983256340027
15026,0.7305281758308411
15308,0.8401403427124023
6183,0.8187958598136902
9057,0.3108796179294586
811,0.7235002517700195
21467,0.7052865624427795
5985,0.3785143494606018
6989,0.8123056292533875
13117,0.33119797706604004
15614,0.45295828580856323
1697,0.6295936107635498
10271,0.6195391416549683
17894,0.317413866519928
3165,0.481429785490036
12020,0.768706202507019
12854,0.6383076310157776
18152,0.2131255865097046
4573,0.5233432054519653
15123,0.805507481098175
9742,0.18040625751018524
10381,0.3294878900051117
6374,0.6263216137886047
7127,0.5971865057945251
21171,0.8424572348594666
20883,0.7212340831756592
13542,0.6650633215904236
13022,0.7591603398323059
376,0.6180422306060791
18872,0.6820544600486755
12450,0.6022530198097229
650,0.7670928239822388
13326,0.25655898451805115
6150,0.7298385500907898
20866,0.6458759903907776
1779,0.7218681573867798
6469,0.41651272773742676
7470,0.7534283995628357
18520,0.41346457600593567
373,0.7108769416809082
6698,0.49603426456451416
6627,0.6234831213951111
18233,0.47783318161964417
18932,0.4248961806297302
1431,0.47292226552963257
3794,0.5403879880905151
13412,0.42410770058631897
15103,0.8826352953910828
21090,0.68320631980896
6822,0.771123468875885
10605,0.20278531312942505
9883,0.31126222014427185
19077,0.3962379992008209
19257,0.5398781895637512
21343,0.7045058012008667
14937,0.4160200357437134
20963,0.6937957406044006
19153,0.33983901143074036
6510,0.531306266784668
12726,0.24390269815921783
18674,0.5484580397605896
1443,0.9027461409568787
1011,0.7576820850372314
9252,0.21411921083927155
18305,0.45793405175209045
896,0.5309759974479675
3270,0.4988258183002472
18201,0.5972868800163269
20725,0.7195154428482056
6710,0.2258901298046112
12511,0.612434446811676
15539,0.8314365148544312
6821,0.29068925976753235
18266,0.6767739653587341
13554,0.4490603804588318
6197,0.7430529594421387
9526,0.33152681589126587
11836,0.7103355526924133
14919,0.6318223476409912
1215,0.6323372721672058
15900,0.7902556657791138
1623,0.7258820533752441
13270,0.4260261654853821
647,0.619351327419281
8878,0.2707940638065338
9731,0.30289870500564575
16387,0.6796619296073914
578,0.5876384377479553
3296,0.5188544988632202
15761,0.8629120588302612
16467,0.5443511605262756
6746,0.2840515971183777
15514,0.5777732729911804
7682,0.5041809678077698
12750,0.564365565776825
19117,0.513950765132904
4660,0.5524792075157166
13384,0.30981019139289856
20836,0.758661150932312
510,0.6715484261512756
16198,0.8546426892280579
6567,0.6836866140365601
7308,0.5407924652099609
18053,0.6275216937065125
3766,0.46075403690338135
15691,0.3175438940525055
16334,0.651501476764679
10632,0.15546652674674988
19002,0.5814221501350403
7679,0.7578794956207275
21020,0.3981840908527374
10229,0.7586181163787842
15785,0.8356186747550964
10258,0.6643569469451904
13296,0.14296452701091766
18148,0.7111536860466003
3836,0.6580145955085754
12812,0.745079755783081
16431,0.36048051714897156
4374,0.1458016186952591
12365,0.7898197770118713
14911,0.41488319635391235
15570,0.6425430774688721
7362,0.4703902304172516
16424,0.8053674101829529
966,0.6571721434593201
14870,0.5763056874275208
8998,0.35001426935195923
12968,0.834398627281189
3366,0.5122313499450684
15644,0.807965874671936
8904,0.38584378361701965
4560,0.1868886947631836
3022,0.4643118977546692
12272,0.7334152460098267
6040,0.5050928592681885
287,0.800766110420227
1676,0.5024440288543701
495,0.6816878318786621
4230,0.638530433177948
12474,0.31743180751800537
9488,0.1711433380842209
18534,0.6387088298797607
9036,0.22366593778133392
6487,0.6688449382781982
11846,0.5917019248008728
1674,0.6453215479850769
1582,0.7177554965019226
15665,0.7938891053199768
9397,0.2897476851940155
6372,0.45447805523872375
18761,0.6322361826896667
1666,0.6811046600341797
21236,0.7059259414672852
18614,0.48669618368148804
20716,0.6141490340232849
21158,0.6764032244682312
19190,0.6068187355995178
6064,0.5465570092201233
18304,0.4967527389526367
21567,0.6739193201065063
6496,0.5295252799987793
7344,0.8909980654716492
16509,0.8214389681816101
9051,0.5972151756286621
18856,0.3471125066280365
9941,0.20371414721012115
10552,0.191622793674469
7526,0.7702866196632385
3695,0.45453575253486633
3068,0.38089197874069214
9267,0.37849754095077515
438,0.7083978652954102
9203,0.16371221840381622
3265,0.7564033269882202
13536,0.4917204976081848
3736,0.598448634147644
554,0.6674162745475769
9358,0.2798501253128052
18595,0.46233633160591125
7129,0.8789539337158203
6033,0.8631398677825928
4552,0.5890518426895142
11829,0.6930052638053894
13268,0.7995663285255432
3286,0.4982527494430542
19280,0.4278751015663147
9570,0.37197521328926086
3446,0.6158279180526733
6820,0.616066575050354
1186,0.6565150618553162
18576,0.4910079836845398
15227,0.5829681754112244
102,0.6097131371498108
9484,0.3177233338356018
19450,0.26757264137268066
3472,0.37959301471710205
4525,0.4379265010356903
3452,0.5277050137519836
1607,0.6951523423194885
10029,0.31153449416160583
17899,0.8077284693717957
793,0.6920526027679443
10166,0.40802329778671265
674,0.5629839301109314
9173,0.18602854013442993
9865,0.4076903760433197
21592,0.6260935664176941
6520,0.8462749123573303
21386,0.7675386667251587
21021,0.7009655237197876
17903,0.3803044557571411
20870,0.6416420936584473
3950,0.43647482991218567
8874,0.20483596622943878
9540,0.20223526656627655
16415,0.8223538398742676
8987,0.4162425696849823
21157,0.7215211391448975
13004,0.6568021774291992
12158,0.6602538228034973
3089,0.583354651927948
9654,0.24136339128017426
4320,0.25993356108665466
9270,0.18716013431549072
12663,0.3186943233013153
13318,0.5935585498809814
12846,0.7629629969596863
14924,0.7918277978897095
3819,0.6096159815788269
15084,0.466788113117218
67,0.6408393383026123
7241,0.6202172040939331
15314,0.6996854543685913
18079,0.6966703534126282
18573,0.4974736273288727
14908,0.7223358154296875
21052,0.6657306551933289
330,0.7986606955528259
17904,0.6237722039222717
3601,0.6640526652336121
15071,0.7260154485702515
20967,0.5351811051368713
18160,0.5723902583122253
9988,0.3759860396385193
13435,0.6108863949775696
12306,0.41782519221305847
15684,0.7134638428688049
9780,0.42262598872184753
9225,0.1910349726676941
11948,0.5106749534606934
595,0.6405290365219116
18143,0.541900098323822
18760,0.5138431787490845
18548,0.4457285702228546
6436,0.5041524767875671
17859,0.5934408903121948
3906,0.6195363998413086
10246,0.3550378978252411
12740,0.7844189405441284
3627,0.5095351338386536
18135,0.4315441846847534
16440,0.6030216813087463
6721,0.7757018804550171
19057,0.6278747916221619
6229,0.29888904094696045
18789,0.6135050058364868
12967,0.4357147514820099
7228,0.5635777711868286
10195,0.22915096580982208
13002,0.5510886907577515
10093,0.603120744228363
19397,0.4729168117046356
882,0.7183088660240173
10044,0.13635049760341644
6749,0.6235071420669556
20900,0.6788543462753296
12148,0.8620736598968506
10416,0.6613913774490356
12507,0.5479296445846558
6184,0.653462827205658
12097,0.3705626130104065
8945,0.40903329849243164
3322,0.4602431058883667
16326,0.2259192168712616
4251,0.4844752848148346
19307,0.5745083689689636
12099,0.6642102599143982
20821,0.8262256383895874
13375,0.30247998237609863
3635,0.3369929790496826
10046,0.28019213676452637
16011,0.7089770436286926
16030,0.24037812650203705
19411,0.3612547814846039
10005,0.5077884793281555
4758,0.6088515520095825
3305,0.40684932470321655
951,0.710757851600647
17946,0.45554593205451965
1602,0.7810481786727905
13499,0.49444490671157837
15885,0.8243402242660522
3742,0.6335853338241577
19412,0.599901556968689
6296,0.39557453989982605
17945,0.5618256330490112
12553,0.8555363416671753
12963,0.6669363379478455
12557,0.5381700396537781
12294,0.3730018138885498
16516,0.5416662693023682
9849,0.2901798486709595
7013,0.5373870730400085
4275,0.5533145070075989
4617,0.5538974404335022
1448,0.7282385230064392
395,0.49660786986351013
15618,0.7522831559181213
3335,0.43184998631477356
16281,0.5925436019897461
13106,0.5916982293128967
7698,0.6311831474304199
6994,0.4121958613395691
18655,0.5180706977844238
9013,0.26508453488349915
18747,0.46248844265937805
9294,0.34463027119636536
9801,0.5931313633918762
4428,0.6314194202423096
3171,0.6625695824623108
10636,0.28441840410232544
3235,0.6404728293418884
18185,0.5161647200584412
18578,0.44189733266830444
9099,0.2685411274433136
13601,0.6224651336669922
1485,0.6523164510726929
18205,0.6496932506561279
12237,0.4519712030887604
6268,0.8992578387260437
12502,0.45392122864723206
6399,0.5008952021598816
19166,0.5999964475631714
3897,0.4869956970214844
18421,0.5138788223266602
21468,0.6345299482345581
17954,0.474740207195282
15736,0.7953396439552307
19013,0.634106457233429
3644,0.47123754024505615
13500,0.3599852919578552
21577,0.6852512955665588
12209,0.234603613615036
3586,0.46803367137908936
3095,0.3143620193004608
6136,0.450754314661026
54,0.6928660273551941
13095,0.3772960901260376
21531,0.834564208984375
1248,0.6354425549507141
4190,0.6725377440452576
4356,0.31629371643066406
1720,0.73016756772995
9573,0.41121619939804077
7635,0.5858076810836792
2988,0.4550211429595947
3653,0.5776876211166382
9645,0.6029253005981445
3816,0.4825395345687866
15303,0.7901908755302429
12027,0.5510286688804626
18117,0.5253864526748657
4618,0.47599542140960693
1481,0.5031045079231262
3138,0.5524911880493164
9336,0.4174497723579407
12933,0.222037672996521
4384,0.5186769962310791
3737,0.5142651200294495
18862,0.5564919710159302
1310,0.5606980323791504
19277,0.44503024220466614
18065,0.5875456929206848
6688,0.2706422805786133
1370,0.6889452338218689
10063,0.6404897570610046
540,0.6445414423942566
6415,0.6429944038391113
38,0.5791773796081543
13582,0.5779519081115723
1259,0.6525096893310547
13487,0.45331045985221863
18307,0.5179908275604248
3557,0.5067840814590454
21056,0.8159008622169495
1418,0.601298451423645
12106,0.7440094947814941
14855,0.7987343668937683
9744,0.6497271656990051
9010,0.32317256927490234
9223,0.530380368232727
15788,0.869224488735199
7081,0.3538680672645569
19125,0.4537712633609772
21037,0.7983882427215576
10332,0.3355417847633362
895,0.745812177658081
10225,0.30533772706985474
13043,0.6581264734268188
195,0.4470568001270294
16234,0.6651853919029236
3799,0.3181441128253937
15556,0.7260620594024658
4133,0.7116378545761108
18981,0.5574589967727661
12065,0.6848599314689636
19281,0.6068851351737976
12676,0.4898304045200348
6316,0.6606159210205078
8959,0.6352927684783936
9497,0.3251818120479584
726,0.6585916876792908
4545,0.5376090407371521
12034,0.6904171109199524
6645,0.8432922959327698
19424,0.2774772644042969
214,0.7420809864997864
8907,0.1416800618171692
9503,0.5519583821296692
10146,0.2402246743440628
9429,0.3352386951446533
9188,0.5311851501464844
1565,0.635333240032196
12218,0.2177189439535141
15959,0.8672583699226379
16293,0.5278924703598022
7020,0.7725715637207031
13453,0.7639915347099304
10287,0.1792422980070114
12595,0.37786516547203064
12326,0.6280817985534668
16112,0.7911325693130493
3043,0.5650449991226196
19152,0.5969984531402588
1120,0.6492675542831421
6498,0.5691627264022827
257,0.656812310218811
4117,0.5622978806495667
1685,0.668119490146637
16265,0.7283070087432861
8961,0.31888338923454285
15897,0.8760244846343994
16426,0.807202160358429
7364,0.7014610171318054
15946,0.8098492622375488
478,0.7567529082298279
9234,0.23332814872264862
7218,0.8046097755432129
19097,0.270262748003006
6152,0.7048881649971008
18949,0.5237223505973816
12540,0.5129921436309814
13228,0.3666866421699524
9542,0.1660875678062439
12409,0.42749300599098206
7630,0.6058853268623352
7063,0.7773311734199524
12147,0.5498378276824951
3087,0.4996258318424225
15447,0.8420757055282593
6254,0.8537092804908752
12823,0.5885425209999084
16047,0.7594169974327087
19022,0.528080403804779
16046,0.6067548394203186
13544,0.6463208794593811
21129,0.722486138343811
10060,0.49030977487564087
16141,0.4728984832763672
18768,0.3516305685043335
18496,0.25327977538108826
401,0.43786898255348206
19165,0.3584941327571869
12547,0.5309603810310364
1192,0.6945712566375732
19176,0.624356210231781
16627,0.7213237285614014
4250,0.6854701042175293
19032,0.41120555996894836
626,0.48388567566871643
18415,0.3764972388744354
18481,0.2835649251937866
15742,0.7859715223312378
14935,0.7484675645828247
17938,0.6077780723571777
4461,0.5728539228439331
1447,0.8261380791664124
17870,0.4870850443840027
4314,0.4140065014362335
21566,0.739859938621521
1324,0.698918342590332
20718,0.6093800663948059
15702,0.8411377668380737
2980,0.4566567838191986
19162,0.3901115655899048
10463,0.2937759757041931
15251,0.7901687622070312
19451,0.5894472002983093
6199,0.49400070309638977
4671,0.6276586651802063
9490,0.14111274480819702
1741,0.6826183199882507
10103,0.1926518678665161
4082,0.5633408427238464
3195,0.6505634784698486
15291,0.8877579569816589
9803,0.42576536536216736
3013,0.5185989737510681
7052,0.5981261730194092
14918,0.6076645851135254
9609,0.36941710114479065
6814,0.4504794180393219
9409,0.3201139271259308
6114,0.3138369917869568
19108,0.5435037612915039
696,0.6235827803611755
16411,0.9258528351783752
12851,0.39697563648223877
9659,0.5415226221084595
18043,0.37702733278274536
12402,0.6927868127822876
20872,0.7614303231239319
4450,0.4067583382129669
15130,0.8155540823936462
16147,0.6931934356689453
4376,0.6087673306465149
12084,0.7678834199905396
13380,0.33011865615844727
7542,0.7771002650260925
20802,0.6614934802055359
10527,0.1974833607673645
15536,0.5215498805046082
6225,0.8357607126235962
1348,0.5875583291053772
2983,0.5452046394348145
12092,0.529888927936554
3633,0.3902140259742737
19505,0.5726974010467529
12640,0.354678750038147
6154,0.2604483962059021
7601,0.7552043795585632
13000,0.7185258865356445
7166,0.684580385684967
6127,0.8481792211532593
8924,0.4927847683429718
867,0.6014312505722046
7177,0.6349855661392212
4370,0.5851313471794128
20772,0.7407259941101074
4000,0.32606765627861023
16273,0.734682559967041
9174,0.3875361979007721
12516,0.9110723733901978
18517,0.5584238767623901
4643,0.3877260386943817
12193,0.6171208024024963
1346,0.5630695819854736
9586,0.14805829524993896
14896,0.912810206413269
3233,0.5267728567123413
3496,0.7164296507835388
1335,0.6192643642425537
14941,0.7479191422462463
7089,0.7656864523887634
6733,0.8694236278533936
6166,0.33711713552474976
16422,0.8330358862876892
4587,0.4802784025669098
6435,0.34728196263313293
17854,0.6003824472427368
8883,0.28615567088127136
4194,0.7019414901733398
10386,0.7919178009033203
6622,0.38451236486434937
11928,0.7735646963119507
18356,0.4654148817062378
5990,0.799473762512207
695,0.6874794960021973
1646,0.5972822904586792
1295,0.3530164361000061
18884,0.35254186391830444
3278,0.5960937738418579
983,0.6715297698974609
16392,0.5299921631813049
7348,0.2037407010793686
1317,0.7300878167152405
7567,0.6002974510192871
6345,0.6810166239738464
15315,0.8744128346443176
10106,0.1335149109363556
16433,0.6947034001350403
12410,0.4631228446960449
3042,0.5441697239875793
542,0.7276009917259216
1414,0.6139733791351318
19023,0.5763494372367859
387,0.7607916593551636
3845,0.261761337518692
20914,0.7425124049186707
6386,0.7285453677177429
6564,0.6295771598815918
7026,0.840594470500946
7439,0.6894419193267822
12113,0.3343828022480011
9669,0.7953688502311707
3875,0.7240591645240784
18815,0.5670996904373169
12791,0.7059531211853027
2994,0.5441388487815857
582,0.7560198903083801
7552,0.46841636300086975
15980,0.7457605600357056
12844,0.8615695238113403
13114,0.5553779006004333
7220,0.2574589252471924
9512,0.21067634224891663
6961,0.8107077479362488
9241,0.163510262966156
9042,0.5379446744918823
13427,0.5243017673492432
237,0.661152720451355
1441,0.5349178314208984
21608,0.6035893559455872
1359,0.7532863616943359
12652,0.3216875493526459
6203,0.7923567295074463
11878,0.7579256892204285
4070,0.5845787525177002
10267,0.5452815294265747
4197,0.4914771020412445
21250,0.7313733696937561
18466,0.3378428518772125
12468,0.7500372529029846
1216,0.6777254939079285
18078,0.530376672744751
10579,0.3120661675930023
4334,0.40509840846061707
1746,0.6121313571929932
4366,0.5867340564727783
18542,0.7016652822494507
1045,0.6696448922157288
19498,0.5686783790588379
3202,0.648440957069397
18206,0.5116546154022217
4574,0.6877833008766174
18068,0.6803426742553711
9165,0.39715448021888733
4106,0.5223445296287537
9086,0.1909162551164627
1537,0.5392042994499207
9601,0.22738873958587646
10374,0.21821171045303345
3924,0.5146769285202026
192,0.7625228762626648
19342,0.761709451675415
9437,0.2998981177806854
6084,0.7512068152427673
16618,0.5692277550697327
10069,0.20827490091323853
7397,0.5670515298843384
7701,0.22091306746006012
9485,0.6203587055206299
21620,0.6407071352005005
6835,0.40289872884750366
531,0.697985827922821
7469,0.6277800798416138
12729,0.8394181728363037
1772,0.7939561605453491
7121,0.364040344953537
6640,0.5108776688575745
12299,0.8338474035263062
7449,0.7652727961540222
18006,0.644515872001648
15672,0.3699741065502167
18248,0.4516734182834625
4592,0.4982771873474121
19530,0.6290885806083679
18167,0.29465705156326294
15305,0.6601587533950806
9933,0.32568472623825073
12568,0.5262992978096008
15546,0.8098253011703491
9806,0.24128736555576324
4029,0.5444737076759338
17857,0.6048339009284973
9268,0.12239136546850204
9213,0.16877484321594238
171,0.4249313771724701
3292,0.6265743970870972
182,0.5775218605995178
12080,0.7460967302322388
19274,0.495893269777298
21552,0.6925600171089172
3106,0.6460028290748596
7667,0.6372867226600647
21322,0.607718288898468
9233,0.42275890707969666
18396,0.6157242059707642
16565,0.8258566856384277
4498,0.572946310043335
3606,0.5382825136184692
11980,0.7912617921829224
18141,0.5531816482543945
16073,0.7045031189918518
9081,0.350405752658844
16537,0.5603061318397522
4068,0.5239487886428833
20955,0.640302300453186
9605,0.19244594871997833
6860,0.660427987575531
20928,0.7475860714912415
9507,0.5531135201454163
9256,0.5418846607208252
3282,0.579494059085846
14985,0.5869802832603455
16432,0.3239319324493408
3748,0.49055373668670654
5984,0.3847074508666992
7688,0.8059195876121521
10286,0.6472641229629517
9985,0.16609042882919312
1694,0.697079598903656
10537,0.24982209503650665
6171,0.890551745891571
4358,0.5125014781951904
9440,0.3508692681789398
21174,0.6673869490623474
2987,0.6041640639305115
9876,0.20143280923366547
10092,0.7443269491195679
9406,0.32933011651039124
248,0.653744101524353
10181,0.5991974472999573
16505,0.8762425184249878
3986,0.6095198392868042
4302,0.46541446447372437
13598,0.8077898025512695
18700,0.42301225662231445
16174,0.7608343958854675
12949,0.637605607509613
13434,0.7108345031738281
12814,0.6671079397201538
6658,0.6436170339584351
4539,0.5008804798126221
4740,0.6664876341819763
1574,0.7148667573928833
1201,0.8314899802207947
15674,0.8166339993476868
12923,0.4467967450618744
17873,0.5792739987373352
1154,0.5387129187583923
4304,0.49389487504959106
10353,0.19916307926177979
3017,0.6999037265777588
339,0.7355728149414062
7672,0.834926187992096
12886,0.683375358581543
10465,0.46256938576698303
10587,0.19418656826019287
15228,0.8550735116004944
16460,0.7397899031639099
7178,0.3908456563949585
21287,0.6733890175819397
14981,0.6592420339584351
7655,0.3949226140975952
12066,0.23073457181453705
15249,0.8182218074798584
16614,0.4937988221645355
1406,0.6145591139793396
18740,0.6819907426834106
10281,0.5582005977630615
83,0.3697236478328705
9619,0.6424312591552734
731,0.6242077350616455
13256,0.5366955399513245
15847,0.4036470651626587
3795,0.5561885833740234
6524,0.5909216403961182
3283,0.44904112815856934
19375,0.4562973976135254
16476,0.6789335012435913
3941,0.3692716658115387
7349,0.3728931248188019
3272,0.25174811482429504
3260,0.6609265208244324
6160,0.7646251320838928
7405,0.6942473649978638
1690,0.6582582592964172
4241,0.6635347604751587
12855,0.7000006437301636
6312,0.7512739300727844
4024,0.11512704938650131
3667,0.4641712009906769
15222,0.8997332453727722
6311,0.5295875668525696
6633,0.7898826003074646
11907,0.42808014154434204
18100,0.6431596875190735
13480,0.8004149198532104
7074,0.47814562916755676
12632,0.6362149715423584
3565,0.492986798286438
12360,0.78996342420578
10311,0.22940634191036224
10288,0.6945404410362244
18907,0.65992271900177
3501,0.6579786539077759
13281,0.6205120086669922
270,0.663094699382782
16096,0.7367053627967834
151,0.48459404706954956
3801,0.19591790437698364
18417,0.4805210530757904
20840,0.5455973148345947
15961,0.5818088054656982
6133,0.45252498984336853
15942,0.6190651059150696
11885,0.50171959400177
725,0.47840753197669983
12788,0.24066033959388733
19386,0.5898885726928711
13020,0.6833929419517517
513,0.7275229096412659
1639,0.6406077742576599
18131,0.5032549500465393
13608,0.496154248714447
21017,0.5119779109954834
16446,0.7832183241844177
3555,0.5981128215789795
6900,0.6720213890075684
18968,0.557868480682373
3288,0.5612282752990723
4401,0.6859248280525208
16125,0.6076162457466125
374,0.5992770195007324
289,0.7357827425003052
6193,0.5214341878890991
12873,0.3949276804924011
13381,0.37668338418006897
7562,0.5009046792984009
21031,0.5668061375617981
3140,0.38439008593559265
3549,0.5039897561073303
9031,0.21495959162712097
7599,0.9217591881752014
69,0.5487993359565735
13207,0.5960832238197327
13508,0.6491509675979614
1706,0.5220443606376648
26,0.6990143060684204
15274,0.7262704372406006
18398,0.6181598901748657
1299,0.8136232495307922
15861,0.8339351415634155
6792,0.6148611903190613
3602,0.22447092831134796
